query-id	corpus-id	score
2016219	4142177	1
2016220	7072007	1
2016223	6546448	1
2016224	5066497	1
2016225	6849959	1
2016226	342563	1
2016231	6072207	1
2016234	1499077	1
2016235	8251314	1
2016236	907300	1
2016239	7685644	1
2016241	5290436	1
2016245	3102223	1
2016246	3489923	1
2016247	7117056	1
2016248	7449869	1
2016250	5792971	1
2016252	2029369	1
2016254	3824673	1
2016255	4411703	1
2016256	1454846	1
2016258	5584150	1
2016261	5357359	1
2016268	3239014	1
2016271	2995462	1
2016272	7860829	1
2016273	7425937	1
2016275	4313930	1
2016277	8204931	1
2016280	5415208	1
2016285	6424728	1
2016286	5582021	1
2016292	8804584	1
2016294	7227722	1
2016295	4610061	1
2016297	4746283	1
2016298	3884011	1
2016300	4176552	1
2016301	6977825	1
2016303	2617871	1
2016304	2514882	1
2016305	8553672	1
2016307	4747458	1
2016309	1810512	1
2016314	8203955	1
2016316	3162921	1
2016317	2350746	1
2016320	976500	1
2016327	7642644	1
2016328	5609265	1
2016329	6163907	1
2016333	7006477	1
2016334	6833719	1
2016341	3091387	1
2016342	4140058	1
2016343	6178942	1
2016347	7934481	1
2016348	1610254	1
2016350	3250796	1
2016352	2560518	1
2016353	1390655	1
2016355	4138579	1
2016357	6382877	1
2016362	6984150	1
2016367	3435073	1
2016369	6014863	1
2016371	7607459	1
2016372	8309139	1
2016376	2317571	1
2016377	2277891	1
2016378	4670123	1
2016380	8580867	1
2016383	6156700	1
2016385	3320486	1
2016386	7294570	1
2016387	758183	1
2016389	345354	1
2016397	6718045	1
2016398	6033672	1
2016399	3243987	1
2016400	822392	1
2016401	7685223	1
2016402	1125149	1
2016406	1675683	1
2016407	1613801	1
2016408	3625950	1
2016414	1588149	1
2016415	1278661	1
2016419	4457166	1
2016420	6239339	1
2016425	3431323	1
2016428	2055329	1
2016432	1645978	1
2016433	1338735	1
2016434	731857	1
2016436	7604507	1
2016437	8615077	1
2016439	7011459	1
2016446	7964406	1
2016448	5064600	1
2016450	4156967	1
2016451	8056570	1
2016454	7019276	1
2016457	2475645	1
2016458	1631627	1
2016460	6157108	1
2016466	1936324	1
2016468	7004206	1
2016470	8513882	1
2016472	5714498	1
2016473	6352691	1
2016475	1150667	1
2016480	8371260	1
2016481	7375760	1
2016484	4084305	1
2016488	8354793	1
2016489	8073978	1
2016490	5612177	1
2016491	6755587	1
2016493	4395373	1
2016494	5781817	1
2016498	1290308	1
2016501	1038607	1
2016502	4542490	1
2016503	6867538	1
2016504	3421750	1
2016508	2570384	1
2016510	1588388	1
2016511	303630	1
2016513	5147811	1
2016517	6952593	1
2016521	8790185	1
2016522	2233356	1
2016524	8115917	1
2016530	1684775	1
2016532	5089330	1
2016533	3763722	1
2016535	3433705	1
2016540	3846982	1
2016545	8665195	1
2016550	5377869	1
2016553	6822320	1
2016562	6277032	1
2016564	1879572	1
2016570	4545418	1
2016571	7990034	1
2016574	4574739	1
2016575	1473090	1
2016576	7307372	1
2016577	841127	1
2016578	7799522	1
2016588	4687290	1
2016590	5313649	1
2016591	5082991	1
2016597	6352784	1
2016600	1368007	1
2016604	7815041	1
2016605	8091608	1
2016609	6075516	1
2016611	1214355	1
2016613	7758429	1
2016615	669808	1
2016619	4678009	1
2016621	8545711	1
2016622	4689791	1
2016623	3930575	1
2016629	1472015	1
2016632	1335143	1
2016635	7215230	1
2016640	5601248	1
2016642	2970453	1
2016643	625900	1
2016644	820318	1
2016648	8227669	1
2016657	4128493	1
2016658	8717616	1
2016662	1533799	1
2016664	7636093	1
2016670	7296051	1
2016672	8140223	1
2016675	7409604	1
2016677	2600758	1
2016678	7543622	1
2016680	2721963	1
2016683	6025371	1
2016686	5130933	1
2016688	7009050	1
2016697	5424998	1
2016702	1006038	1
2016707	8526038	1
2016709	5257967	1
2016716	5103441	1
2016718	6715195	1
2016719	7862876	1
2016720	8757203	1
2016724	8728333	1
2016727	3479130	1
2016729	3311251	1
2016731	2818257	1
2016733	3956837	1
2016736	5342802	1
2016737	4100877	1
2016743	3265617	1
2016744	6033577	1
2016745	7366319	1
2016751	7542635	1
2016754	590431	1
2016755	5063001	1
2016756	8375240	1
2016757	4605658	1
2016762	5724047	1
2016763	6826449	1
2016764	5368666	1
2016770	6234335	1
2016772	8686389	1
2016774	488423	1
2016776	7447968	1
2016777	5947644	1
2016779	6079900	1
2016780	8169563	1
2016789	4846291	1
2016793	6725733	1
2016796	6589173	1
2016801	4897941	1
2016804	8272159	1
2016806	5681719	1
2016807	6250377	1
2016811	3519219	1
2016820	6329552	1
2016824	6861820	1
2016825	2175875	1
2016835	5983250	1
2016836	6615127	1
2016838	2008517	1
2016847	6566387	1
2016849	7121794	1
2016851	6133507	1
2016855	338881	1
2016857	3677767	1
2016858	4559091	1
2016859	7245963	1
2016862	5465241	1
2016865	2341965	1
2016868	1987365	1
2016874	2797694	1
2016875	2927576	1
2016880	714972	1
2016885	7478987	1
2016886	4380875	1
2016893	5401790	1
2016897	7220972	1
2016898	4182527	1
2016902	3381494	1
2016906	6632955	1
2016907	724507	1
2016911	657577	1
2016912	5082269	1
2016915	530776	1
2016916	2154576	1
2016917	5588109	1
2016918	7412217	1
2016921	2468945	1
2016922	1942989	1
2016924	5040569	1
2016928	7680409	1
2016929	2809545	1
2016931	1947159	1
2016932	5689454	1
2016934	8121104	1
2016936	4340099	1
2016947	7126393	1
2016949	6795607	1
2016951	4181537	1
2016953	4645529	1
2016955	6336512	1
2016957	7647648	1
2016958	941885	1
2016959	1341439	1
2016963	2682642	1
2016966	7791011	1
2016969	3811597	1
2016970	8433117	1
2016973	1354751	1
2016977	5761388	1
2016980	6835902	1
2016982	74055	1
2016985	1113206	1
2016986	1689528	1
2016990	7816357	1
2016992	5667650	1
2016994	5590092	1
2017000	6287056	1
2017001	4579084	1
2017002	1820798	1
2017004	5593110	1
2017005	7961924	1
2017007	4431751	1
2017009	8034309	1
2017010	2819080	1
2017011	7355494	1
2017014	2361940	1
2017019	8189062	1
2017029	7731577	1
2017032	251776	1
2017033	3431186	1
2017041	4679542	1
2017042	1113122	1
2017043	4407353	1
2017046	7193325	1
2017049	2378688	1
2017051	5580862	1
2017052	1100242	1
2017053	728768	1
2017054	3092986	1
2017058	3547970	1
2017060	2054255	1
2017064	6821283	1
2017065	6736970	1
2017069	8084281	1
2017070	5596566	1
2017071	6977163	1
2017074	3491749	1
2017075	3191888	1
2017077	862862	1
2017084	1111394	1
2017085	7955172	1
2017086	8577541	1
2017093	897086	1
2017094	4889047	1
2017096	8035638	1
2017099	5207279	1
2017100	5862659	1
2017104	1850955	1
2017105	2420542	1
2017106	4581313	1
2017107	2310637	1
2017109	6012704	1
2017113	7917054	1
2017116	4425642	1
2017117	6790737	1
2017119	7802475	1
2017121	7530506	1
2017125	3891821	1
2017126	1546861	1
2017128	1817010	1
2017130	2819106	1
2017131	5234046	1
2017133	2953893	1
2017135	3526161	1
2017136	877553	1
2017137	4747048	1
2017138	7965636	1
2017140	433810	1
2017141	1913267	1
2017142	4430269	1
2017143	5518542	1
2017145	4072155	1
2017147	956499	1
2017148	5555836	1
2017149	808187	1
2017150	2994729	1
2017151	578797	1
2017152	5412130	1
2017155	5347256	1
2017156	1152267	1
2017157	8529363	1
2017160	7943769	1
2017163	6922028	1
2017165	600003	1
2017172	6118681	1
2017175	5278001	1
2017176	6583902	1
2017177	7078131	1
2017178	5666669	1
2017181	790406	1
2017186	3294602	1
2017188	6052882	1
2017191	1311904	1
2017194	804252	1
2017197	8550107	1
2017198	3539957	1
2017201	7250254	1
2017202	7799040	1
2017204	2842115	1
2017206	957406	1
2017208	8384425	1
2017210	4202324	1
2017212	239048	1
2017216	1764292	1
2017218	46434	1
2017221	3136234	1
2017222	105976	1
2017225	8161573	1
2017226	3931896	1
2017231	3894750	1
2017234	2816319	1
2017240	8724649	1
2017244	6479451	1
2017246	5378445	1
2017247	8290604	1
2017249	5560320	1
2017251	7375737	1
2017252	4674085	1
2017254	605612	1
2017269	461136	1
2017272	3158661	1
2017273	6388259	1
2017276	5892350	1
2017278	2086368	1
2017279	4247563	1
2017280	7610051	1
2017283	3992966	1
2017285	4927994	1
2017294	4350063	1
2017295	8575797	1
2017296	4839789	1
2017303	2144791	1
2017305	5885542	1
2017306	8489150	1
2017307	2488333	1
2017308	8348542	1
2017309	3900518	1
2017310	4426497	1
2017311	4484549	1
2017312	5059099	1
2017314	6249811	1
2017315	5007108	1
2017320	1559271	1
2017322	390691	1
2017324	3733149	1
2017328	1370364	1
2017330	705648	1
2017331	7359873	1
2017332	3519137	1
2017333	7053820	1
2017335	7304710	1
2017337	992045	1
2017347	5846723	1
2017348	6448814	1
2017356	3790340	1
2017358	3418092	1
2017359	7773520	1
2017360	4262259	1
2017361	2833277	1
2017362	8010132	1
2017363	7825077	1
2017364	2501991	1
2017365	2349486	1
2017366	5100882	1
2017367	6697928	1
2017368	6328463	1
2017370	5553225	1
2017371	3165271	1
2017374	8771313	1
2017377	574187	1
2017380	7354111	1
2017381	4276014	1
2017384	222041	1
2017385	2717124	1
2017387	1608270	1
2017390	8220799	1
2017392	4405620	1
2017393	5112800	1
2017395	4157317	1
2017396	2740136	1
2017398	8752934	1
2017399	7331670	1
2017401	3286194	1
2017403	7606115	1
2017407	462607	1
2017408	1312538	1
2017410	8488087	1
2017411	2666920	1
2017413	7875372	1
2017415	4404278	1
2017418	1798706	1
2017420	3646344	1
2017421	193663	1
2017423	3967809	1
2017424	3196931	1
2017427	5240823	1
2017430	1897480	1
2017434	3202257	1
2017436	2523358	1
2017438	4044407	1
2017442	1161360	1
2017444	4900862	1
2017447	8808554	1
2017449	6528536	1
2017451	6693161	1
2017452	435596	1
2017453	3290789	1
2017455	8788574	1
2017457	6119308	1
2017459	117293	1
2017462	5644227	1
2017463	2538016	1
2017465	6052954	1
2017471	5961415	1
2017475	8327463	1
2017477	5675820	1
2017483	4530531	1
2017484	1169674	1
2017488	5817711	1
2017489	4301270	1
2017491	994795	1
2017497	6198547	1
2017498	8059905	1
2017499	5408182	1
2017504	4917993	1
2017505	4767861	1
2017513	2568526	1
2017514	8087241	1
2017515	4279188	1
2017516	6729567	1
2017522	3212652	1
2017523	573365	1
2017524	1148395	1
2017525	8439836	1
2017526	8005590	1
2017527	6271700	1
2017528	5634199	1
2017532	4188493	1
2017533	8529638	1
2017535	4335166	1
2017537	2123127	1
2017541	6583633	1
2017542	6195730	1
2017546	6913697	1
2017547	4134662	1
2017548	370107	1
2017553	6789403	1
2017554	6320610	1
2017557	6879381	1
2017559	2847716	1
2017561	80051	1
2017562	1465246	1
2017563	7274257	1
2017565	2228179	1
2017566	5673478	1
2017567	7699877	1
2017568	6476886	1
2017570	5174340	1
2017571	6371578	1
2017573	2563298	1
2017575	5748168	1
2017576	3069967	1
2017579	6168796	1
2017580	171373	1
2017581	8815965	1
2017583	5246860	1
2017584	6466520	1
2017585	1429428	1
2017589	7802320	1
2017593	2096313	1
2017595	6107333	1
2017596	7744021	1
2017598	5724508	1
2017600	1306532	1
2017604	8468978	1
2017606	455207	1
2017607	8565132	1
2017610	2610145	1
2017614	1338723	1
2017617	5182740	1
2017618	5597010	1
2017619	5941027	1
2017620	6237180	1
2017622	5819734	1
2017624	3028036	1
2017625	4180680	1
2017626	273755	1
2017628	5532104	1
2017631	5668436	1
2017632	6815198	1
2017633	3546816	1
2017634	5682008	1
2017638	8681112	1
2017642	2184634	1
2017643	2164589	1
2017645	8661330	1
2017646	6131246	1
2017647	8607086	1
2017649	68476	1
2017650	745076	1
2017652	3728450	1
2017654	1054744	1
2017655	4605519	1
2017657	5276886	1
2017658	1528215	1
2017659	528226	1
2017661	3402776	1
2017662	8518924	1
2017664	1285197	1
2017665	7867087	1
2017666	6913719	1
2017669	2709665	1
2017671	4920613	1
2017673	1174258	1
2017675	1154353	1
2017676	4229169	1
2017680	3164678	1
2017686	3744833	1
2017687	239010	1
2017690	6596705	1
2017691	5194742	1
2017699	6096442	1
2017701	7881057	1
2017702	6140309	1
2017703	1830567	1
2017706	2664250	1
2017707	5300564	1
2017709	8660886	1
2017710	7255181	1
2017711	683279	1
2017712	97530	1
2017713	4964386	1
2017721	2495124	1
2017722	5724581	1
2017729	8614435	1
2017733	2963293	1
2017734	776482	1
2017735	278465	1
2017737	1335928	1
2017738	7942984	1
2017745	739977	1
2017746	2424750	1
2017747	8147392	1
2017749	8072605	1
2017750	3290214	1
2017755	6834012	1
2017756	7505959	1
2017762	3010986	1
2017764	4669343	1
2017767	7225231	1
2017770	1068160	1
2017771	3861448	1
2017772	2245421	1
2017774	7125451	1
2017776	5979974	1
2017777	2847711	1
2017780	7804638	1
2017781	2205849	1
2017782	673693	1
2017784	7921717	1
2017785	76080	1
2017788	7475192	1
2017793	471720	1
2017804	6807351	1
2017806	7507143	1
2017810	6486999	1
2017811	7219801	1
2017813	5263577	1
2017816	2316668	1
2017817	6865053	1
2017819	6454253	1
2017820	101162	1
2017823	806307	1
2017825	6119069	1
2017826	2058480	1
2017830	8624867	1
2017832	107958	1
2017833	8779718	1
2017834	7819777	1
2017835	1628495	1
2017836	4596224	1
2017840	103675	1
2017841	8752863	1
2017844	6651329	1
2017846	5437861	1
2017852	6830839	1
2017856	5412999	1
2017857	400790	1
2017859	6398577	1
2017861	1100867	1
2017864	644989	1
2017865	4859662	1
2017867	3991504	1
2017869	5731927	1
2017870	5002268	1
2017871	8726255	1
2017873	2752508	1
2017875	7345068	1
2017878	2333144	1
2017880	8163239	1
2017883	7961481	1
2017885	4145907	1
2017887	4835032	1
2017891	8635517	1
2017892	5757528	1
2017894	1855565	1
2017896	1540020	1
2017904	6933375	1
2017905	6845017	1
2017908	7825290	1
2017909	2792225	1
2017912	4572259	1
2017914	7509637	1
2017919	4899569	1
2017930	6396647	1
2017931	3832090	1
2017933	3668620	1
2017936	2745695	1
2017942	923355	1
2017945	8043172	1
2017946	14959	1
2017951	7160309	1
2017952	1229889	1
2017953	4917735	1
2017958	5814923	1
2017960	7905973	1
2017962	4721970	1
2017964	1029493	1
2017965	8059603	1
2017966	7071088	1
2017968	2258933	1
2017971	8453827	1
2017974	6118025	1
2017976	4823316	1
2017977	4812587	1
2017978	6387377	1
2017981	3776763	1
2017982	3849391	1
2017986	5579812	1
2017987	3843164	1
2017990	4130792	1
2017996	7543148	1
2017999	7423612	1
2018000	7530625	1
2018001	2137802	1
2018009	5310722	1
2018010	4918463	1
2018014	5410948	1
2018019	8138122	1
2018021	1874734	1
2018023	757656	1
2018026	622070	1
2018032	7912163	1
2018038	5139659	1
2018040	4535709	1
2018043	2041055	1
2018044	6607003	1
2018046	8682041	1
2018051	4009306	1
2018053	2345887	1
2018054	1729247	1
2018059	1769502	1
2018060	2355045	1
2018061	8672174	1
2018062	2234694	1
2018065	5746681	1
2018067	6058269	1
2018069	5051916	1
2018070	3673484	1
2018076	5029391	1
2018077	7857499	1
2018078	8226987	1
2018079	3920372	1
2018082	8733839	1
2018083	814844	1
2018084	7416361	1
2018090	5936528	1
2018091	7890395	1
2018092	8198287	1
2018093	7993209	1
2018098	3213582	1
2018100	8183108	1
2018101	4392963	1
2018104	589349	1
2018106	4119425	1
2018107	6725264	1
2018108	5683243	1
2018113	3952049	1
2018114	2415916	1
2018117	8555988	1
2018119	4504947	1
2018124	3330332	1
2018125	4271491	1
2018128	6260445	1
2018130	3320608	1
2018131	107741	1
2018132	6837488	1
2018133	5238303	1
2018134	8535975	1
2018136	5102170	1
2018139	28243	1
2018140	3562792	1
2018141	554510	1
2018143	5145094	1
2018144	5405426	1
2018145	2690310	1
2018147	4878559	1
2018148	4360805	1
2018151	4974994	1
2018155	7492386	1
2018158	66644	1
2018163	6950455	1
2018164	3927582	1
2018168	3486924	1
2018171	2384263	1
2018173	5130599	1
2018178	2216755	1
2018179	2078786	1
2018185	2679415	1
2018189	6695236	1
2018191	1379264	1
2018197	4404875	1
2018199	4707565	1
2018203	7042073	1
2018205	6563017	1
2018210	8424177	1
2018213	7695121	1
2018215	5020743	1
2018217	2559911	1
2018218	8633967	1
2018220	1489415	1
2018226	3564723	1
2018227	7021407	1
2018228	7289664	1
2018231	1125078	1
2018232	6765312	1
2018234	7188109	1
2018238	7886796	1
2018239	6043795	1
2018244	1532769	1
2018249	7530867	1
2018251	3606150	1
2018253	1395676	1
2018254	255033	1
2018263	2957290	1
2018266	2672898	1
2018267	7947510	1
2018269	1539795	1
2018270	2813334	1
2018271	1647012	1
2018272	6470075	1
2018273	3225520	1
2018279	250291	1
2018282	1522405	1
2018284	1324924	1
2018286	1395610	1
2018290	5361023	1
2018293	7528855	1
2018294	3973485	1
2018296	3878297	1
2018297	7013010	1
2018298	5586378	1
2018301	3109194	1
2018302	3375633	1
2018303	4517074	1
2018304	2128243	1
2018307	3335383	1
2018308	7109740	1
2018310	1342644	1
2018311	5266307	1
2018316	6636462	1
2018318	1979149	1
2018319	7081622	1
2018321	5760587	1
2018323	2836921	1
2018324	2572587	1
2018329	535092	1
2018330	3939543	1
2018333	3948353	1
2018336	6649850	1
2018338	4794400	1
2018341	5875371	1
2018342	3953390	1
2018343	7867954	1
2018345	8314576	1
2018348	4544004	1
2018351	4429003	1
2018353	2744440	1
2018354	8198421	1
2018356	8415589	1
2018359	4250486	1
2018363	4856895	1
2018366	1586239	1
2018368	4031266	1
2018372	209656	1
2018373	3754074	1
2018379	8267402	1
2018380	3911925	1
2018385	2181338	1
2018386	6136480	1
2018387	1890791	1
2018389	8035458	1
2018393	4440764	1
2018395	6110708	1
2018396	470678	1
2018399	7145888	1
2018400	7334865	1
2018402	1680335	1
2018404	895186	1
2018406	2445054	1
2018408	4330264	1
2018409	7187693	1
2018411	5850998	1
2018412	6907572	1
2018413	3432394	1
2018416	5413572	1
2018417	7126315	1
2018419	2883060	1
2018420	1940443	1
2018422	5683095	1
2018428	1177197	1
2018430	7647369	1
2018433	2671752	1
2018434	4460754	1
2018436	4000917	1
2018440	210916	1
2018441	7608923	1
2018444	7315268	1
2018449	3650267	1
2018450	7287508	1
2018452	459808	1
2018454	64958	1
2018455	865722	1
2018459	7719345	1
2018460	2345157	1
2018461	3344275	1
2018467	2657398	1
2018475	8016071	1
2018477	5922280	1
2018479	82289	1
2018480	980957	1
2018483	8552755	1
2018484	3898406	1
2018485	5209010	1
2018490	1486068	1
2018491	3477834	1
2018492	4201975	1
2018493	6536986	1
2018494	3672203	1
2018496	2298284	1
2018499	7567541	1
2018500	1541523	1
2018503	1466048	1
2018505	3588485	1
2018506	4004853	1
2018507	8739739	1
2018508	1504088	1
2018511	7583518	1
2018513	7504413	1
2018514	913407	1
2018516	6079447	1
2018517	6703864	1
2018518	790134	1
2018519	6245674	1
2018520	6920198	1
2018524	5222160	1
2018525	7128108	1
2018526	1335638	1
2018527	3371373	1
2018529	5347564	1
2018531	1777065	1
2018533	560424	1
2018534	4542442	1
2018535	3541878	1
2018537	5041806	1
2018538	8089317	1
2018541	1584647	1
2018546	18108	1
2018547	6760239	1
2018549	6755535	1
2018555	5413013	1
2018556	6526252	1
2018560	5656727	1
2018561	4182051	1
2018562	8553699	1
2018564	2880199	1
2018565	772002	1
2018566	8649340	1
2018567	3812184	1
2018568	4366817	1
2018571	7396899	1
2018572	7611212	1
2018573	2681419	1
2018578	4342444	1
2018584	5265479	1
2018588	4449479	1
2018589	4499970	1
2018590	7690211	1
2018591	2300779	1
2018592	3689035	1
2018593	3910775	1
2018596	2190725	1
2018597	850769	1
2018600	215726	1
2018602	5814711	1
2018603	4494625	1
2018609	1839658	1
2018610	5929200	1
2018613	1355632	1
2018615	8138695	1
2018617	7266825	1
2018618	8703453	1
2018621	8330051	1
2018622	8553889	1
2018626	395044	1
2018627	4478681	1
2018629	1546111	1
2018631	3643012	1
2018632	3552254	1
2018634	5105303	1
2018635	8427132	1
2018637	6304931	1
2018638	2577958	1
2018639	4718238	1
2018640	6778128	1
2018641	4434308	1
2018644	6731724	1
2018645	2243058	1
2018646	8411721	1
2018647	3947580	1
2018650	7804517	1
2018659	3224932	1
2018661	8572742	1
2018665	4149992	1
2018671	3627049	1
2018672	4797009	1
2018673	6248792	1
2018675	4346696	1
2018682	4948959	1
2018687	1698429	1
2018691	524747	1
2018692	7411402	1
2018699	3034816	1
2018700	3101196	1
2018701	7909651	1
2018705	3107611	1
2018708	2982907	1
2018710	62295	1
2018713	2921457	1
2018716	75327	1
2018721	8149902	1
2018724	7783775	1
2018726	5232894	1
2018727	3711238	1
2018731	3936651	1
2018732	5682194	1
2018743	2295903	1
2018744	7353868	1
2018745	2080955	1
2018747	7930417	1
2018748	4754375	1
2018749	7019156	1
2018752	563924	1
2018753	7715423	1
2018761	7365168	1
2018762	3934409	1
2018763	8148652	1
2018765	1570846	1
2018766	4910378	1
2018767	295382	1
2018771	7195230	1
2018772	4370205	1
2018773	4888295	1
2018780	7133856	1
2018781	2748052	1
2018783	8743782	1
2018784	2314011	1
2018787	875482	1
2018788	6688298	1
2018789	7508018	1
2018790	6607347	1
2018793	7099422	1
2018799	351879	1
2018803	5642211	1
2018806	3195120	1
2018807	2298019	1
2018809	5576971	1
2018810	2982587	1
2018815	3010856	1
2018817	5957473	1
2018820	1071050	1
2018826	797487	1
2018827	7160852	1
2018830	4859997	1
2018832	1907089	1
2018835	7580535	1
2018838	180472	1
2018840	7796937	1
2018841	6244692	1
2018844	4466383	1
2018848	6455106	1
2018852	2667344	1
2018853	6245863	1
2018855	7676581	1
2018860	3134036	1
2018865	3760583	1
2018868	3652055	1
2018870	6765841	1
2018875	706463	1
2018879	1296792	1
2018880	930693	1
2018884	7408267	1
2018889	2396484	1
2018892	4654044	1
2018893	4925248	1
2018897	8047704	1
2018899	3220141	1
2018901	3388468	1
