query-id	corpus-id	score
2026568	3955250	1
2026570	7347425	1
2026575	7245971	1
2026576	893879	1
2026583	7008426	1
2026584	8096911	1
2026586	5314024	1
2026589	2614804	1
2026591	536306	1
2026594	916878	1
2026604	6729755	1
2026605	7371061	1
2026606	7724690	1
2026611	2963139	1
2026614	6159735	1
2026618	700252	1
2026621	4636320	1
2026624	4925944	1
2026625	4329821	1
2026633	3695745	1
2026637	629770	1
2026639	7328358	1
2026641	8397849	1
2026643	4062260	1
2026644	7829909	1
2026645	8061880	1
2026646	630082	1
2026647	4767842	1
2026649	7340027	1
2026650	6380312	1
2026651	5210882	1
2026654	4958256	1
2026656	7006395	1
2026658	306534	1
2026660	803765	1
2026661	8475661	1
2026663	6645435	1
2026668	649341	1
2026669	1012832	1
2026670	3737990	1
2026671	3688917	1
2026673	2844112	1
2026677	5463628	1
2026678	6329508	1
2026679	8767888	1
2026680	7381279	1
2026681	7298374	1
2026685	7913585	1
2026689	7102213	1
2026691	1022403	1
2026692	6731897	1
2026693	352807	1
2026694	4388879	1
2026698	6762172	1
2026699	8225369	1
2026707	1041911	1
2026709	2929414	1
2026722	6235870	1
2026724	7309238	1
2026725	5181666	1
2026726	7553639	1
2026728	7201557	1
2026729	3076695	1
2026730	8580731	1
2026731	2429935	1
2026732	2955544	1
2026734	7137723	1
2026735	8762801	1
2026740	5994750	1
2026742	508200	1
2026744	3340527	1
2026746	8824549	1
2026754	8475556	1
2026755	275189	1
2026757	775503	1
2026758	675538	1
2026759	5167051	1
2026762	8324942	1
2026764	3999124	1
2026767	2932548	1
2026768	3702124	1
2026770	2059607	1
2026773	7768567	1
2026777	3523668	1
2026781	4084174	1
2026782	693631	1
2026784	5275859	1
2026785	8169395	1
2026788	7365997	1
2026790	3681406	1
2026792	1804319	1
2026796	1604534	1
2026799	1653091	1
2026800	6838315	1
2026806	640583	1
2026807	3645872	1
2026810	2448525	1
2026811	1179115	1
2026813	1591031	1
2026815	629927	1
2026818	8208299	1
2026825	1310881	1
2026827	8459694	1
2026828	8035754	1
2026830	8240801	1
2026831	1409276	1
2026834	525472	1
2026837	5045410	1
2026839	760192	1
2026840	3610756	1
2026841	5183296	1
2026843	3568661	1
2026845	2371183	1
2026846	7576224	1
2026853	1534546	1
2026856	5876657	1
2026858	2328264	1
2026859	5184875	1
2026861	4084260	1
2026864	4279097	1
2026865	5373504	1
2026866	8619386	1
2026872	7642775	1
2026873	5099408	1
2026876	7546688	1
2026881	6334622	1
2026884	7460821	1
2026886	2652331	1
2026889	3545801	1
2026890	992269	1
2026891	6823306	1
2026892	3994524	1
2026896	8809436	1
2026904	3362244	1
2026906	8538068	1
2026916	2398061	1
2026917	532816	1
2026918	3173438	1
2026919	665952	1
2026925	5299799	1
2026929	8375628	1
2026931	2619208	1
2026933	853139	1
2026940	6153890	1
2026942	7798176	1
2026945	5500391	1
2026949	8699174	1
2026950	3889096	1
2026952	3770304	1
2026957	7958566	1
2026962	2913448	1
2026963	3960390	1
2026964	6319914	1
2026966	4445154	1
2026969	3824493	1
2026971	6701080	1
2026973	7484710	1
2026977	7121027	1
2026981	4206097	1
2026983	7407287	1
2026985	822779	1
2026986	1314479	1
2026988	3176329	1
2026993	4875240	1
2026994	2092988	1
2026996	460919	1
2026998	5557978	1
2026999	1319620	1
2027001	4028320	1
2027005	966421	1
2027013	7341979	1
2027014	1177450	1
2027015	399902	1
2027017	5274064	1
2027024	1218058	1
2027026	4463783	1
2027027	8425018	1
2027029	6191027	1
2027030	4141794	1
2027032	4612399	1
2027034	8751854	1
2027035	675823	1
2027041	1515500	1
2027042	7247711	1
2027043	6962636	1
2027050	5268698	1
2027053	5537242	1
2027056	6110215	1
2027057	7133690	1
2027058	8244894	1
2027061	4675316	1
2027062	3630889	1
2027063	3374191	1
2027064	7558930	1
2027065	8823569	1
2027069	5359667	1
2027070	4895211	1
2027075	2136	1
2027078	5193175	1
2027082	1127931	1
2027085	4467353	1
2027090	8594754	1
2027092	5081263	1
2027099	2298551	1
2027101	8753151	1
2027104	7440682	1
2027105	2268517	1
2027107	5853371	1
2027112	8746449	1
2027113	6821017	1
2027115	7100713	1
2027116	7846630	1
2027117	8036236	1
2027120	6012212	1
2027122	5850858	1
2027125	3288096	1
2027126	5137495	1
2027127	4422564	1
2027128	4894877	1
2027131	1520149	1
2027133	2455873	1
2027136	4823320	1
2027138	7088014	1
2027139	1230713	1
2027143	333501	1
2027145	5128863	1
2027146	7101847	1
2027147	7352298	1
2027150	6860125	1
2027154	3027939	1
2027159	4350826	1
2027162	5563843	1
2027163	2368975	1
2027165	8036422	1
2027167	8244457	1
2027168	6375778	1
2027170	4519078	1
2027171	3044890	1
2027173	2783702	1
2027178	8106087	1
2027179	6373826	1
2027182	7402749	1
2027185	8443853	1
2027187	2998036	1
2027191	3021822	1
2027192	5124696	1
2027199	8838117	1
2027200	6437883	1
2027202	1699572	1
2027203	480964	1
2027205	8801874	1
2027206	6771172	1
2027207	4437424	1
2027209	7304316	1
2027213	2441529	1
2027214	6162013	1
2027216	6098651	1
2027218	4771301	1
2027220	1901177	1
2027221	4205581	1
2027222	6952654	1
2027223	2273397	1
2027224	3449807	1
2027225	2387678	1
2027228	4173434	1
2027231	2142267	1
2027233	6083793	1
2027237	1478347	1
2027240	6996285	1
2027241	4062623	1
2027244	934342	1
2027245	3382885	1
2027247	3472320	1
2027248	5421617	1
2027249	1775568	1
2027250	8115853	1
2027251	6255151	1
2027252	7194220	1
2027253	8073319	1
2027254	2945756	1
2027262	4694394	1
2027264	7411494	1
2027268	1751382	1
2027270	6631722	1
2027271	8543475	1
2027272	2292700	1
2027274	6420959	1
2027275	393913	1
2027277	2826586	1
2027278	6627987	1
2027280	8436736	1
2027281	6830161	1
2027282	83693	1
2027285	6641100	1
2027287	1662586	1
2027290	7245991	1
2027292	8079657	1
2027293	3264488	1
2027295	4795601	1
2027296	4867899	1
2027298	5185952	1
2027299	7608178	1
2027300	7505767	1
2027304	3593764	1
2027305	6510270	1
2027306	6116246	1
2027308	6132451	1
2027316	2568520	1
2027318	8317085	1
2027319	736778	1
2027320	7467196	1
2027322	570878	1
2027324	8734357	1
2027325	5485510	1
2027331	182082	1
2027335	624330	1
2027340	6833233	1
2027343	4815062	1
2027345	4277058	1
2027346	4256053	1
2027348	7068482	1
2027350	1060360	1
2027356	4678970	1
2027358	5920432	1
2027359	2020692	1
2027364	285157	1
2027365	3168111	1
2027371	7117992	1
2027373	7662770	1
2027374	1093116	1
2027377	5356911	1
2027378	875375	1
2027384	2854968	1
2027385	2343350	1
2027386	7604319	1
2027387	1502991	1
2027389	4605355	1
2027390	2796715	1
2027392	5947379	1
2027394	8201042	1
2027397	856845	1
2027398	1521183	1
2027406	4520181	1
2027408	5851012	1
2027409	3864706	1
2027410	3909592	1
2027411	1500833	1
2027412	1197717	1
2027413	6042696	1
2027416	6340907	1
2027418	6532308	1
2027419	8738550	1
2027423	1428155	1
2027426	4285367	1
2027427	1283187	1
2027429	3160767	1
2027432	4426800	1
2027433	4864036	1
2027435	5669925	1
2027437	1478408	1
2027443	6300907	1
2027444	984906	1
2027445	4739125	1
2027446	720687	1
2027449	3275087	1
2027450	8144574	1
2027452	6314801	1
2027455	3954665	1
2027456	3354404	1
2027457	282166	1
2027458	135720	1
2027459	3410312	1
2027461	3148998	1
2027464	6965794	1
2027469	6834634	1
2027473	18292	1
2027475	2273359	1
2027476	2572433	1
2027477	2015878	1
2027481	7189661	1
2027482	1169781	1
2027485	8343666	1
2027490	6608857	1
2027491	2077828	1
2027493	1926642	1
2027495	906648	1
2027501	5475957	1
2027502	2170983	1
2027504	1062073	1
2027505	1315669	1
2027506	7593599	1
2027507	5086750	1
2027509	4611371	1
2027510	2609848	1
2027512	4944388	1
2027515	3975025	1
2027517	428301	1
2027518	7340686	1
2027525	5033992	1
2027526	36068	1
2027527	4287338	1
2027528	7673691	1
2027532	2977361	1
2027535	8653252	1
2027538	181196	1
2027541	713099	1
2027542	3875558	1
2027546	1430102	1
2027547	1381350	1
2027550	6443290	1
2027553	8676649	1
2027554	5888158	1
2027555	3553717	1
2027557	5769572	1
2027558	4900824	1
2027559	7699380	1
2027560	1993650	1
2027567	1060751	1
2027569	5399020	1
2027570	4656646	1
2027571	5523048	1
2027574	5024968	1
2027575	8305017	1
2027576	1758855	1
2027577	5560889	1
2027578	1396314	1
2027579	5251595	1
2027584	7596685	1
2027588	4817755	1
2027591	476595	1
2027593	3989392	1
2027596	4187936	1
2027601	1145737	1
2027602	5573421	1
2027603	948441	1
2027607	6351815	1
2027609	4651943	1
2027610	947504	1
2027611	1966252	1
2027612	7148477	1
2027615	1972347	1
2027616	2817782	1
2027621	5834039	1
2027622	2579255	1
2027623	6937554	1
2027624	8210649	1
2027625	521936	1
2027628	547429	1
2027631	5620396	1
2027633	6889644	1
2027634	2353367	1
2027635	5598398	1
2027636	2041378	1
2027638	5964795	1
2027649	7981707	1
2027651	2521504	1
2027657	1969174	1
2027658	3473344	1
2027662	641810	1
2027666	773968	1
2027668	6722348	1
2027671	93181	1
2027672	5431576	1
2027674	7762586	1
2027675	3665053	1
2027676	8693784	1
2027678	3942434	1
2027679	2215307	1
2027682	6878473	1
2027683	5249590	1
2027686	6558423	1
2027687	2662612	1
2027688	5853268	1
2027689	1119971	1
2027692	7078249	1
2027694	8468277	1
2027695	4714698	1
2027696	3705759	1
2027697	7953659	1
2027711	4915994	1
2027712	8587374	1
2027714	1890487	1
2027717	7426602	1
2027719	1270329	1
2027723	2512423	1
2027724	6624619	1
2027729	4376358	1
2027731	2371669	1
2027732	1807891	1
2027739	3860311	1
2027740	6881831	1
2027741	5751135	1
2027742	2562643	1
2027744	1766940	1
2027747	4381048	1
2027752	340607	1
2027753	2590841	1
2027754	2834825	1
2027755	8106649	1
2027757	2515280	1
2027758	1799979	1
2027759	6868463	1
2027761	4168473	1
2027766	594525	1
2027767	7958933	1
2027769	8437358	1
2027771	145576	1
2027774	8748679	1
2027775	4452051	1
2027776	7289697	1
2027778	706229	1
2027779	6357598	1
2027783	5796329	1
2027785	5223130	1
2027786	3156652	1
2027789	5693853	1
2027790	698743	1
2027793	1613332	1
2027796	7971370	1
2027797	248648	1
2027800	3762597	1
2027801	7350155	1
2027802	219865	1
2027803	5103409	1
2027805	2973482	1
2027808	1089960	1
2027809	3118234	1
2027811	3205031	1
2027813	6648821	1
2027814	299317	1
2027815	1544343	1
2027816	2359656	1
2027821	7425179	1
2027822	1302412	1
2027824	3984988	1
2027825	2383289	1
2027830	7451119	1
2027831	7227187	1
2027840	1195204	1
2027849	2670475	1
2027852	2255607	1
2027853	3293850	1
2027857	931631	1
2027861	3802156	1
2027862	1952519	1
2027865	1190501	1
2027867	128795	1
2027869	1051622	1
2027872	7975362	1
2027873	6243398	1
2027875	7614522	1
2027879	936807	1
2027881	3163453	1
2027883	4285939	1
2027885	3434664	1
2027886	7606631	1
2027889	2393213	1
2027890	1131570	1
2027893	6268336	1
2027894	8579033	1
2027896	1149584	1
2027899	3395434	1
2027907	8388786	1
2027908	8118158	1
2027909	4682913	1
2027914	7019390	1
2027916	6681648	1
2027918	1328070	1
2027920	996777	1
2027921	3908282	1
2027922	738563	1
2027923	3608698	1
2027924	4262925	1
2027925	2014108	1
2027931	5674015	1
2027937	7940868	1
2027942	1968980	1
2027948	1187344	1
2027949	5696037	1
2027954	7734266	1
2027955	7310354	1
2027956	6062994	1
2027957	3420189	1
2027959	7926670	1
2027961	5994871	1
2027964	6508244	1
2027969	4263466	1
2027971	8632620	1
2027972	3522640	1
2027974	7453184	1
2027975	6902155	1
2027979	7439291	1
2027980	2848266	1
2027982	5555514	1
2027983	2470714	1
2027984	6805168	1
2027985	6248508	1
2027988	5446977	1
2027991	8575201	1
2027995	3279519	1
2027997	2816100	1
2028001	4408013	1
2028003	2369914	1
2028004	4912478	1
2028005	6917614	1
2028007	6805559	1
2028011	7850773	1
2028013	330806	1
2028017	1517882	1
2028018	8077797	1
2028019	4531614	1
2028020	5076958	1
2028025	6027866	1
2028027	6024103	1
2028030	4258516	1
2028033	1473362	1
2028035	5827000	1
2028037	7172494	1
2028040	5353665	1
2028042	6835508	1
2028048	2619826	1
2028050	3948379	1
2028055	8351724	1
2028057	351548	1
2028059	865856	1
2028060	2207274	1
2028061	3837480	1
2028062	6821156	1
2028067	4684200	1
2028069	6001217	1
2028070	1966143	1
2028072	3280199	1
2028074	8789884	1
2028075	4283846	1
2028081	5653382	1
2028085	2223215	1
2028086	5247056	1
2028088	4225782	1
2028095	5050966	1
2028096	5217156	1
2028098	6419992	1
2028099	4987418	1
2028100	4578121	1
2028104	7445810	1
2028107	5211223	1
2028114	4670671	1
2028117	3540823	1
2028119	5444913	1
2028121	7670287	1
2028122	3987140	1
2028123	7199087	1
2028125	1352403	1
2028126	4872977	1
2028127	5964744	1
2028130	1576383	1
2028132	7373374	1
2028134	7522010	1
2028136	8806108	1
2028137	2283934	1
2028141	3716638	1
2028142	2553464	1
2028144	7475158	1
2028146	7552791	1
2028147	7929913	1
2028149	5725094	1
2028151	4970625	1
2028153	2093425	1
2028154	7849149	1
2028155	5470790	1
2028156	2487580	1
2028157	7475479	1
2028158	4260917	1
2028159	1744020	1
2028161	4586890	1
2028162	6254578	1
2028163	4148907	1
2028165	2358578	1
2028166	1508570	1
2028169	190965	1
2028170	584784	1
2028175	4737725	1
2028176	7516464	1
2028179	6359125	1
2028181	8318016	1
2028183	7428777	1
2028186	439206	1
2028189	500980	1
2028192	1862930	1
2028195	4788614	1
2028200	983160	1
2028201	3821545	1
2028203	2426594	1
2028204	3566333	1
2028206	3129210	1
2028208	8069810	1
2028210	7447832	1
2028211	6862263	1
2028213	1818651	1
2028216	1135500	1
2028219	4627193	1
2028220	2477571	1
2028226	1388753	1
2028232	5453489	1
2028233	4455903	1
2028236	7817771	1
2028237	2420577	1
2028239	8247810	1
2028240	3647903	1
2028243	4265864	1
2028249	652497	1
2028251	6638624	1
2028258	4824232	1
2028260	8273554	1
2028262	713555	1
2028267	8774558	1
2028269	5003071	1
2028271	1410893	1
2028274	2498250	1
2028275	1463074	1
2028277	3176118	1
2028278	6562620	1
2028279	6671109	1
2028283	4986667	1
2028285	3546424	1
2028286	6907515	1
2028291	8580613	1
2028292	366788	1
2028293	4479618	1
2028295	5539354	1
2028306	2210269	1
2028311	754336	1
2028314	7203614	1
2028319	416615	1
2028320	6296051	1
2028321	1366515	1
2028324	312212	1
2028329	4879148	1
2028330	7068020	1
2028331	3880137	1
2028334	578965	1
2028338	4216287	1
2028339	2659031	1
2028341	7777503	1
2028342	5804987	1
2028344	8245592	1
2028345	5265545	1
2028347	5544316	1
2028349	4807042	1
2028352	6156698	1
2028354	7047123	1
2028357	3645295	1
2028360	7826091	1
2028364	6496840	1
2028365	980777	1
2028366	5936046	1
2028368	5949092	1
2028371	4907094	1
2028372	1340369	1
2028373	155982	1
2028377	5291714	1
2028379	5017832	1
2028383	5562360	1
2028386	2082702	1
2028387	5623551	1
2028388	1381965	1
2028392	6282707	1
2028393	4761983	1
2028394	3076735	1
2028396	8151624	1
2028397	2309897	1
2028398	5108405	1
2028400	1440628	1
2028401	641243	1
2028402	6967954	1
2028403	5607286	1
2028404	349244	1
2028405	3669718	1
2028407	7545911	1
2028408	6176469	1
2028410	955390	1
2028412	308388	1
2028416	8130878	1
2028420	5335077	1
2028423	3835499	1
2028424	7715202	1
2028425	3064083	1
2028427	8788447	1
2028429	6143113	1
2028431	3898042	1
2028432	719596	1
2028434	907987	1
2028437	2408721	1
2028440	7965948	1
2028441	4015011	1
2028445	1285026	1
2028447	3938848	1
2028449	5700831	1
2028450	3092207	1
2028451	7734607	1
2028453	4564881	1
2028455	3464109	1
2028456	1015993	1
2028457	3837100	1
2028459	6087986	1
2028460	625527	1
2028461	2022872	1
2028462	2072252	1
2028469	5768653	1
2028472	7099238	1
2028473	1726818	1
2028475	5734608	1
2028476	1314890	1
2028477	4252204	1
2028480	7287387	1
2028482	3714502	1
2028483	4241889	1
2028490	5203478	1
2028492	519412	1
2028493	2681126	1
2028498	695953	1
2028499	496193	1
2028500	1421442	1
2028507	6125072	1
2028514	20424	1
2028515	4387094	1
2028516	3878869	1
2028517	7565063	1
2028518	5340694	1
2028519	3428298	1
2028522	806060	1
2028529	8494074	1
2028531	777857	1
2028534	3362291	1
2028535	1990425	1
2028536	4474430	1
2028537	3599746	1
2028541	2594704	1
2028547	1706282	1
2028549	4183682	1
2028551	584245	1
2028552	966391	1
2028555	8384205	1
2028556	8305681	1
2028558	5870234	1
2028560	3093931	1
2028561	1745571	1
2028562	8010576	1
2028570	3914938	1
2028571	6663012	1
2028575	66743	1
2028576	3123015	1
2028578	4229664	1
2028579	7640484	1
2028582	4181022	1
2028589	6944378	1
2028591	3857801	1
2028592	6848686	1
2028598	6699246	1
2028606	221583	1
2028607	1687223	1
2028609	7235934	1
2028611	5736694	1
2028612	2342386	1
2028613	78855	1
2028614	6661530	1
2028617	1672071	1
2028619	2490169	1
2028620	7679084	1
2028621	871037	1
2028624	2686681	1
2028627	7129169	1
2028628	3883544	1
2028631	2359912	1
2028632	8401937	1
2028634	4738948	1
2028635	4661248	1
2028638	5122526	1
2028640	3766481	1
2028642	178455	1
2028643	6035321	1
2028645	1966921	1
2028646	8480423	1
2028647	1130553	1
2028648	3457156	1
2028652	1596733	1
2028655	6097254	1
2028660	5100329	1
2028661	1989684	1
2028664	4449240	1
2028669	4863217	1
2028670	3589634	1
2028672	3163193	1
2028673	8063582	1
2028677	1148745	1
2028679	1842250	1
2028680	5905381	1
2028681	2485090	1
2028685	1944608	1
2028687	6069599	1
2028688	7558371	1
2028695	8176957	1
2028696	5986419	1
2028698	1958282	1
2028701	2108909	1
2028706	5196948	1
2028709	8092627	1
2028719	8450425	1
2028720	5699080	1
2028724	7843793	1
2028725	7368213	1
2028728	8322965	1
2028730	1234036	1
2028732	5363471	1
2028733	3163563	1
2028736	3660181	1
2028737	3413586	1
2028741	2268668	1
2028745	4415210	1
2028747	2700952	1
2028748	3268467	1
2028750	7581189	1
2028752	3317399	1
2028753	4942614	1
2028756	7519059	1
2028760	4290215	1
2028761	4603912	1
2028762	8356267	1
2028766	6372545	1
2028767	6369377	1
2028768	4259236	1
2028771	7846381	1
2028775	3718265	1
2028776	6880607	1
2028777	346055	1
2028778	2075522	1
2028784	921481	1
2028785	7118524	1
2028787	532931	1
2028789	3944268	1
2028792	3703377	1
2028793	4191339	1
2028794	2373664	1
2028796	1587253	1
2028797	2914656	1
2028798	8661504	1
2028801	6594109	1
2028802	424958	1
2028803	7180280	1
2028805	1198235	1
2028807	85113	1
2028811	7582895	1
2028812	3643017	1
2028813	5327206	1
2028815	5211797	1
2028819	6405214	1
2028820	32416	1
2028821	8161402	1
2028826	155523	1
2028827	1838910	1
2028831	1521013	1
2028832	7739856	1
2028833	2549916	1
2028834	7329544	1
2028836	4526356	1
2028837	673955	1
2028839	6352914	1
2028844	7657841	1
2028848	591552	1
2028850	6499997	1
2028851	4689623	1
2028855	8486900	1
2028857	4119106	1
2028858	3629045	1
2028862	473160	1
2028863	7819077	1
2028865	4654991	1
2028870	8625760	1
2028871	7008433	1
2028875	5010562	1
2028876	775648	1
2028881	2894435	1
2028882	401226	1
2028884	6549541	1
2028885	1540855	1
2028887	1774331	1
2028890	3786255	1
2028894	7835354	1
2028897	40896	1
2028903	3736997	1
2028904	4932248	1
2028910	701214	1
2028914	6176922	1
2028920	3499891	1
2028922	6517847	1
2028926	7587178	1
2028933	1517517	1
2028937	6145824	1
2028939	6693368	1
2028940	6006961	1
2028942	3048626	1
2028946	7439757	1
2028947	1820178	1
2028948	3745724	1
2028951	1044910	1
2028954	3753453	1
2028956	4965682	1
2028957	6401987	1
2028959	994415	1
2028961	844861	1
2028963	5006887	1
2028964	542975	1
2028968	375296	1
2028969	5158466	1
2028970	7159405	1
2028971	3823720	1
2028973	7187643	1
2028974	6579359	1
2028975	2152815	1
2028977	2800853	1
2028981	231139	1
2028983	1448401	1
2028986	2887560	1
2028988	5464386	1
2028989	2506081	1
2028991	3002208	1
2028994	566123	1
2028998	1662662	1
2028999	4986554	1
2029002	2115566	1
2029004	3784491	1
2029005	6070495	1
2029006	4304339	1
2029008	3420378	1
2029009	5680421	1
2029010	7363146	1
2029011	7119575	1
2029012	1078085	1
2029014	1978515	1
2029015	2667040	1
2029017	694687	1
2029018	6565374	1
2029021	6173917	1
2029023	5901986	1
2029024	8360836	1
2029025	1888001	1
2029026	4322776	1
2029027	6123216	1
2029030	6029943	1
2029032	1802236	1
2029033	5688902	1
2029035	4307092	1
2029038	3003452	1
2029042	7569775	1
2029043	2743858	1
2029044	7938985	1
2029045	7897351	1
2029046	1795899	1
2029051	1397366	1
2029052	7782106	1
2029053	655115	1
2029055	5336846	1
2029057	6905607	1
2029058	8108080	1
2029068	1728790	1
2029071	6833661	1
2029073	288962	1
2029074	1826645	1
2029075	1489442	1
2029082	849916	1
2029083	1083128	1
2029084	6369173	1
2029087	6059940	1
2029088	6319055	1
2029089	3991911	1
2029095	61077	1
2029097	426129	1
2029108	4332756	1
2029109	4899712	1
2029117	8024492	1
2029119	1271180	1
2029122	8187537	1
2029129	5174707	1
2029132	7069112	1
2029135	4191062	1
2029138	2798139	1
2029140	7114030	1
2029141	775962	1
2029142	4508866	1
2029143	4615737	1
2029149	6568913	1
2029150	915625	1
2029152	8357713	1
2029156	4032458	1
2029157	4230573	1
2029158	689305	1
2029159	3874065	1
2029160	2075719	1
2029163	5779267	1
2029164	4960699	1
2029166	201996	1
2029168	3665422	1
2029171	21257	1
2029173	8386119	1
2029174	7821855	1
