query-id	corpus-id	score
2007746	75735	1
2007747	35011	1
2007748	475577	1
2007750	126615	1
2007751	18362	1
2007753	11237	1
2007754	312752	1
2007755	429568	1
2007759	229640	1
2007761	232075	1
2007762	579427	1
2007765	41807	1
2007766	536844	1
2007767	535257	1
2007768	432510	1
2007769	401074	1
2007770	325332	1
2007771	412183	1
2007777	415061	1
2007779	20776	1
2007780	567380	1
2007781	155727	1
2007783	241866	1
2007784	359955	1
2007789	250318	1
2007790	260889	1
2007791	332039	1
2007792	383252	1
2007794	271127	1
2007795	57132	1
2007796	174674	1
2007797	445339	1
2007798	391508	1
2007799	407042	1
2007800	153752	1
2007801	230626	1
2007802	223172	1
2007804	444543	1
2007805	184307	1
2007806	366074	1
2007808	91039	1
2007811	107496	1
2007814	333034	1
2007815	386691	1
2007816	441408	1
2007817	426215	1
2007819	472020	1
2007820	497651	1
2007824	26672	1
2007825	232423	1
2007826	549232	1
2007828	314219	1
2007829	223966	1
2007830	588990	1
2007833	71143	1
2007834	211932	1
2007835	463429	1
2007836	15330	1
2007837	574366	1
2007838	219478	1
2007839	277933	1
2007840	571232	1
2007842	488081	1
2007843	321969	1
2007844	369502	1
2007846	421017	1
2007849	177231	1
2007852	239514	1
2007853	499470	1
2007855	109468	1
2007859	520670	1
2007861	109754	1
2007862	4416	1
2007863	265142	1
2007867	495662	1
2007869	165692	1
2007872	374789	1
2007873	322514	1
2007874	202485	1
2007875	398792	1
2007876	150741	1
2007881	290525	1
2007883	260198	1
2007884	307524	1
2007886	169370	1
2007888	422468	1
2007889	82457	1
2007890	586647	1
2007892	438797	1
2007895	519961	1
2007896	208015	1
2007897	20880	1
2007898	399760	1
2007899	587434	1
2007900	376209	1
2007901	178748	1
2007903	185146	1
2007904	587619	1
2007906	365568	1
2007908	111727	1
2007909	524480	1
2007911	192576	1
2007912	464633	1
2007915	393510	1
2007919	349776	1
2007920	317073	1
2007922	586179	1
2007924	377575	1
2007926	319785	1
2007928	377831	1
2007929	305980	1
2007930	550664	1
2007933	66901	1
2007934	431300	1
2007935	394715	1
2007936	42097	1
2007937	575627	1
2007938	214352	1
2007940	421068	1
2007941	314430	1
2007945	99793	1
2007946	133923	1
2007947	60540	1
2007949	398075	1
2007951	353911	1
2007952	33576	1
2007953	335686	1
2007957	488004	1
2007958	382386	1
2007960	304941	1
2007963	591772	1
2007964	11096	1
2007966	369863	1
2007968	139689	1
2007969	92245	1
2007971	210983	1
2007972	526268	1
2007973	189439	1
2007975	556248	1
2007976	166826	1
2007978	493746	1
2007979	73100	1
2007980	41176	1
2007981	74636	1
2007985	433659	1
2007987	402982	1
2007988	128165	1
2007989	3939	1
2007991	207657	1
2007995	258613	1
2007996	369365	1
2007998	586633	1
2007999	592071	1
2008000	516849	1
2008001	516957	1
2008006	477849	1
2008007	157518	1
2008013	222383	1
2008014	330	1
2008016	502781	1
2008017	46105	1
2008021	4180	1
2008022	85003	1
2008024	2818	1
2008025	52942	1
2008026	407228	1
2008027	406963	1
2008028	10147	1
2008029	597503	1
2008032	594478	1
2008034	21405	1
2008035	402770	1
2008036	178306	1
2008037	242707	1
2008038	215823	1
2008039	412446	1
2008040	516076	1
2008042	406310	1
2008046	36074	1
2008047	578382	1
2008049	241992	1
2008050	150347	1
2008052	316567	1
2008053	501690	1
2008055	67393	1
2008056	53861	1
2008058	500568	1
2008061	575210	1
2008063	527407	1
2008065	15239	1
2008066	281732	1
2008067	141785	1
2008068	115947	1
2008069	378337	1
2008070	96150	1
2008071	156851	1
2008073	419550	1
2008074	255947	1
2008075	47414	1
2008076	4790	1
2008079	353520	1
2008080	171983	1
2008082	191375	1
2008084	139654	1
2008085	359387	1
2008088	533515	1
2008090	569958	1
2008091	304976	1
2008092	309561	1
2008093	115854	1
2008096	410259	1
2008097	49273	1
2008099	447415	1
2008101	198319	1
2008102	14496	1
2008103	557237	1
2008104	101813	1
2008105	516678	1
2008106	60090	1
2008107	482824	1
2008110	518266	1
2008111	295309	1
2008112	13832	1
2008113	576865	1
2008115	576828	1
2008116	435919	1
2008117	152216	1
2008121	475916	1
2008124	110819	1
2008125	317392	1
2008127	231578	1
2008130	59075	1
2008131	470872	1
2008132	453035	1
2008133	161332	1
2008134	50332	1
2008135	593238	1
2008136	364791	1
2008140	109073	1
2008141	6882	1
2008142	145901	1
2008143	576983	1
2008144	170248	1
2008146	179346	1
2008148	363736	1
2008150	481064	1
2008151	427856	1
2008153	178453	1
2008154	519860	1
2008155	462216	1
2008156	529879	1
2008157	458317	1
2008158	514311	1
2008159	492913	1
2008160	293411	1
2008161	126241	1
2008163	485460	1
2008166	317725	1
2008167	63541	1
2008169	22742	1
2008170	98693	1
2008171	132005	1
2008172	403018	1
2008174	492613	1
2008175	221070	1
2008177	589578	1
2008179	47161	1
2008180	312069	1
2008181	83920	1
2008182	329544	1
2008183	469036	1
2008184	258121	1
2008185	252825	1
2008187	167569	1
2008188	375340	1
2008189	28088	1
2008191	136018	1
2008194	59386	1
2008195	47569	1
2008200	102742	1
2008201	59758	1
2008203	212235	1
2008206	446147	1
2008207	304679	1
2008209	274883	1
2008211	378548	1
2008212	444661	1
2008213	226603	1
2008215	460951	1
2008220	194782	1
2008221	408226	1
2008225	264959	1
2008226	296095	1
2008227	462061	1
2008230	409403	1
2008231	213111	1
2008232	223896	1
2008235	566347	1
2008237	311474	1
2008238	408892	1
2008241	479801	1
2008242	459597	1
2008243	439463	1
2008244	98072	1
2008245	266600	1
2008248	142470	1
2008251	9632	1
2008252	405841	1
2008253	313892	1
2008254	14421	1
2008257	417450	1
2008261	536018	1
2008262	195726	1
2008263	530642	1
2008265	185561	1
2008266	443586	1
2008267	470369	1
2008268	325647	1
2008269	407894	1
2008272	513266	1
2008273	2565	1
2008274	323595	1
2008275	284004	1
2008276	181098	1
2008278	405369	1
2008280	417917	1
2008281	106430	1
2008282	515413	1
2008283	185620	1
2008284	52555	1
2008288	195583	1
2008289	546454	1
2008290	551545	1
2008291	294152	1
2008292	147010	1
2008293	32393	1
2008294	59388	1
2008296	359753	1
2008297	100919	1
2008298	192370	1
2008299	368903	1
2008301	599288	1
2008302	100288	1
2008304	311905	1
2008306	87977	1
2008308	383932	1
2008309	124782	1
2008311	477267	1
2008314	382286	1
2008315	516563	1
2008317	591843	1
2008318	418699	1
2008319	137572	1
2008320	342307	1
2008321	274576	1
2008323	116003	1
2008324	541534	1
2008325	15161	1
2008327	122018	1
2008330	224972	1
2008331	391454	1
2008333	130776	1
2008334	328063	1
2008335	515570	1
2008336	290842	1
2008338	290499	1
2008340	118758	1
2008342	26091	1
2008344	376291	1
2008345	72391	1
2008346	400605	1
2008348	89520	1
2008351	218637	1
2008354	579777	1
2008359	556679	1
2008361	140998	1
2008362	518700	1
2008363	424127	1
2008365	251000	1
2008366	573140	1
2008367	32198	1
2008368	31376	1
2008369	482183	1
2008372	358380	1
2008375	8126	1
2008376	149535	1
2008378	648	1
2008380	105251	1
2008382	533185	1
2008383	48582	1
2008384	517726	1
2008385	328436	1
2008387	180306	1
2008388	171067	1
2008389	286906	1
2008392	31585	1
2008393	304938	1
2008396	425070	1
2008397	6978	1
2008398	6036	1
2008399	275206	1
2008400	264121	1
2008401	569829	1
2008406	62061	1
2008407	400927	1
2008412	488439	1
2008413	50969	1
2008414	581500	1
2008415	301453	1
2008416	378258	1
2008417	62533	1
2008421	304210	1
2008422	394951	1
2008424	124971	1
2008425	25871	1
2008427	112957	1
2008433	37234	1
2008435	522753	1
2008437	47527	1
2008438	567031	1
2008441	373543	1
2008443	69434	1
2008445	53596	1
2008446	307135	1
2008448	577370	1
2008449	108148	1
2008450	519663	1
2008451	77088	1
2008453	509552	1
2008455	146101	1
2008456	371991	1
2008457	334642	1
2008461	107067	1
2008462	22637	1
2008468	572711	1
2008469	547219	1
2008471	93101	1
2008477	573235	1
2008479	183890	1
2008482	223024	1
2008483	482152	1
2008486	327445	1
2008487	268067	1
2008488	550849	1
2008489	166183	1
2008492	436899	1
2008493	252656	1
2008494	397835	1
2008497	389264	1
2008499	222276	1
2008503	260411	1
2008504	230441	1
2008509	181346	1
2008511	356544	1
2008513	195786	1
2008516	250381	1
2008517	488117	1
2008518	125854	1
2008519	190853	1
2008520	278801	1
2008522	551242	1
2008523	262528	1
2008524	401678	1
2008525	93675	1
2008526	23554	1
2008527	251672	1
2008529	481102	1
2008530	297913	1
2008531	183176	1
2008532	179788	1
2008533	201302	1
2008536	75964	1
2008539	260651	1
2008543	120598	1
2008545	511950	1
2008547	325118	1
2008548	142659	1
2008549	504056	1
2008550	262485	1
2008552	351018	1
2008554	517828	1
2008556	237193	1
2008557	515105	1
2008559	73588	1
2008560	145925	1
2008561	424381	1
2008563	197835	1
2008569	328017	1
2008571	504152	1
2008572	399645	1
2008573	69353	1
2008574	36700	1
2008577	239019	1
2008578	36846	1
2008579	278405	1
2008580	10717	1
2008581	460654	1
2008582	70854	1
2008583	390550	1
2008584	458892	1
2008585	369038	1
2008587	359257	1
2008588	153779	1
2008590	242049	1
2008594	397988	1
2008595	153194	1
2008600	78791	1
2008602	345447	1
2008603	514001	1
2008604	46935	1
2008606	413078	1
2008607	348839	1
2008608	73556	1
2008609	30326	1
2008610	52252	1
2008614	108591	1
2008615	451280	1
2008616	107065	1
2008617	179822	1
2008618	511241	1
2008619	522698	1
2008620	513185	1
2008622	1681	1
2008623	172168	1
2008626	318650	1
2008629	251379	1
2008630	17252	1
2008631	335361	1
2008632	458514	1
2008634	446556	1
2008636	439017	1
2008637	547704	1
2008639	355212	1
2008640	596406	1
2008641	103405	1
2008642	481686	1
2008643	104693	1
2008645	276750	1
2008646	591369	1
2008647	85028	1
2008648	135705	1
2008649	321628	1
2008650	271017	1
2008651	488350	1
2008652	467021	1
2008653	9425	1
2008654	235711	1
2008655	558065	1
2008656	30340	1
2008658	12451	1
2008659	480676	1
2008662	75619	1
2008663	517209	1
2008665	532462	1
2008666	130044	1
2008667	320090	1
2008668	388781	1
2008669	491838	1
2008672	37506	1
2008674	524207	1
2008675	154326	1
2008677	526989	1
2008680	541126	1
2008681	570639	1
2008682	80145	1
2008684	396819	1
2008685	239520	1
2008686	109937	1
2008687	596661	1
2008688	86334	1
2008690	307186	1
2008692	258704	1
2008693	246974	1
2008695	24567	1
2008697	157789	1
2008699	61247	1
2008700	422218	1
2008701	337346	1
2008702	412772	1
2008704	104838	1
2008707	189592	1
2008708	554765	1
2008709	196712	1
2008712	56065	1
2008713	262011	1
2008714	507895	1
2008715	27444	1
2008717	235796	1
2008718	349932	1
2008720	49696	1
2008721	313837	1
2008722	456616	1
2008724	464595	1
2008726	50381	1
2008727	64530	1
2008729	451145	1
2008731	478223	1
2008734	566719	1
2008735	239887	1
2008736	16733	1
2008737	146606	1
2008738	81136	1
2008739	80477	1
2008744	449101	1
2008745	26581	1
2008746	81767	1
2008747	158446	1
2008748	511643	1
2008749	598225	1
2008755	506435	1
2008756	257910	1
2008758	564344	1
2008759	299516	1
2008760	216611	1
2008763	205406	1
2008764	97490	1
2008765	152794	1
2008768	507431	1
2008770	51190	1
2008771	208073	1
2008775	328055	1
2008777	493939	1
2008780	85932	1
2008781	544132	1
2008782	87720	1
2008784	457202	1
2008785	84309	1
2008787	96062	1
2008788	386668	1
2008789	546965	1
2008790	527669	1
2008795	438038	1
2008796	7181	1
2008797	229533	1
2008798	475484	1
2008799	318277	1
2008800	574187	1
2008803	365317	1
2008804	318567	1
2008806	205483	1
2008807	445350	1
2008810	265205	1
2008811	440417	1
2008812	57795	1
2008813	88158	1
2008815	72240	1
2008818	176828	1
2008819	590063	1
2008820	196378	1
2008821	71427	1
2008823	300770	1
2008825	367277	1
2008826	510087	1
2008827	591512	1
2008829	7765	1
2008831	475227	1
2008832	245665	1
2008833	9963	1
2008834	487606	1
2008839	562473	1
2008841	288062	1
2008842	579340	1
2008846	438351	1
2008848	393495	1
2008850	154163	1
2008851	224800	1
2008852	123644	1
2008853	570189	1
2008854	432828	1
2008855	252226	1
2008856	498422	1
2008857	59580	1
2008859	415655	1
2008862	349530	1
2008863	401169	1
2008864	150015	1
2008865	5409	1
2008866	587288	1
2008867	301849	1
2008868	567693	1
2008870	158975	1
2008871	66251	1
2008872	13037	1
2008873	395577	1
2008874	10436	1
2008877	458912	1
2008879	247021	1
2008882	106836	1
2008884	444365	1
2008886	319840	1
2008887	422313	1
2008889	597650	1
2008890	432866	1
2008891	399736	1
2008892	124149	1
2008894	570012	1
2008895	444300	1
2008896	117422	1
2008898	407672	1
2008899	556182	1
2008900	428522	1
2008901	227358	1
2008902	339137	1
2008903	441787	1
2008908	556688	1
2008909	215224	1
2008910	62439	1
2008913	322077	1
2008915	54329	1
2008917	370225	1
2008919	37601	1
2008920	223161	1
2008921	99047	1
2008922	563848	1
2008924	259375	1
2008925	448594	1
2008926	307099	1
2008927	80871	1
2008928	184383	1
2008930	316695	1
2008933	438499	1
2008934	461688	1
2008935	97548	1
2008936	12141	1
2008937	143733	1
2008938	163995	1
2008940	180159	1
2008941	331103	1
2008943	228544	1
2008947	197326	1
2008948	122638	1
2008949	125749	1
2008951	372666	1
2008952	441417	1
2008953	419795	1
2008955	180380	1
2008956	278727	1
2008957	80481	1
2008959	103053	1
2008960	167941	1
2008961	310715	1
2008962	519608	1
2008964	131441	1
2008965	300798	1
2008967	280958	1
2008968	87866	1
2008969	207671	1
2008972	401059	1
2008973	595336	1
2008974	77668	1
2008975	143705	1
2008976	504808	1
2008977	140028	1
2008980	562080	1
2008981	358018	1
2008983	258799	1
2008984	420319	1
2008985	71308	1
2008987	365907	1
2008988	216745	1
2008991	37632	1
2008992	597153	1
2008994	392649	1
2008995	47016	1
2008998	272488	1
2009000	73844	1
2009003	51803	1
2009004	555808	1
2009005	230855	1
2009010	551187	1
2009013	147099	1
2009015	583966	1
2009016	342356	1
2009017	149004	1
2009019	364091	1
2009023	283661	1
2009024	253456	1
2009025	192963	1
2009027	2889	1
2009031	23755	1
2009033	270426	1
2009034	432850	1
2009036	153265	1
2009037	315933	1
2009038	483389	1
2009039	480598	1
2009042	89264	1
2009043	505954	1
2009048	50908	1
2009049	346535	1
2009050	3376	1
2009051	545735	1
2009053	187448	1
2009054	263940	1
2009056	579380	1
2009057	281242	1
2009059	67237	1
2009060	561159	1
2009064	92419	1
2009065	218307	1
2009067	196642	1
2009069	33574	1
2009070	466023	1
2009074	507789	1
2009076	281638	1
2009078	373864	1
2009079	446397	1
2009080	82039	1
2009081	106239	1
2009085	536600	1
2009086	1699	1
2009087	89563	1
2009088	240836	1
2009089	400078	1
2009091	460453	1
2009092	279121	1
2009094	458387	1
2009097	122488	1
2009098	515657	1
2009099	106320	1
2009101	486617	1
2009102	436086	1
2009103	599025	1
2009104	218261	1
2009106	396771	1
2009108	247390	1
2009109	495469	1
2009110	370185	1
2009111	385145	1
2009112	216601	1
2009114	239428	1
2009115	35329	1
2009117	393959	1
2009119	466375	1
2009122	473746	1
2009124	375469	1
2009126	382558	1
2009127	457199	1
2009128	584808	1
2009130	259829	1
2009131	271812	1
2009132	259245	1
2009133	6573	1
2009134	267724	1
2009135	123322	1
2009136	309143	1
2009137	203012	1
2009138	438851	1
2009139	400291	1
2009140	468527	1
2009141	246447	1
2009142	353523	1
2009143	44115	1
2009144	397058	1
2009145	366346	1
2009146	496557	1
2009149	48355	1
2009150	40721	1
2009152	170200	1
2009153	80852	1
2009155	72510	1
2009156	132193	1
2009158	151867	1
2009161	247738	1
2009164	449039	1
2009166	491771	1
2009167	336282	1
2009168	472139	1
2009169	437383	1
2009170	118368	1
2009171	340911	1
2009172	383645	1
2009173	195584	1
2009174	75613	1
2009175	146506	1
2009177	55359	1
2009179	563277	1
2009180	251214	1
2009184	453466	1
2009186	126909	1
2009188	359926	1
2009192	262358	1
2009193	43625	1
2009194	228234	1
2009195	274722	1
2009196	466122	1
2009199	309909	1
2009201	529124	1
2009203	217767	1
2009204	399370	1
2009208	12990	1
2009209	299591	1
2009210	16078	1
2009211	83664	1
2009212	105535	1
2009213	100849	1
2009214	519288	1
2009215	352757	1
2009216	355008	1
2009217	427391	1
2009218	51073	1
2009220	415718	1
2009222	134107	1
2009223	115467	1
2009224	555869	1
2009225	589582	1
2009227	282703	1
2009229	414429	1
2009230	517784	1
2009231	249960	1
2009232	496980	1
2009234	378218	1
2009235	519359	1
2009236	310988	1
2009237	208431	1
2009239	577150	1
2009242	254759	1
2009243	185829	1
2009244	477744	1
2009250	304857	1
2009251	310875	1
2009252	200164	1
2009253	404341	1
2009255	398132	1
2009256	129196	1
2009257	373812	1
2009258	308613	1
2009259	247680	1
2009260	252015	1
2009265	518712	1
2009266	352530	1
2009268	234816	1
2009269	188122	1
2009270	589561	1
2009272	70099	1
2009273	63144	1
2009274	474832	1
2009276	561343	1
2009277	3583	1
2009278	419180	1
2009279	87786	1
2009280	227432	1
2009282	429973	1
2009283	439674	1
2009284	413755	1
2009285	539767	1
2009288	488364	1
2009289	179133	1
2009291	185054	1
2009292	94682	1
2009293	30865	1
2009298	85613	1
2009299	234139	1
2009300	368080	1
2009302	234697	1
2009307	375830	1
2009311	348733	1
2009312	585257	1
2009313	60507	1
2009314	337916	1
2009315	278423	1
2009318	49655	1
2009319	386372	1
2009321	372470	1
2009322	46452	1
2009323	525793	1
2009325	473698	1
2009326	370383	1
2009327	135823	1
2009329	543262	1
2009330	154884	1
2009334	514989	1
2009336	252517	1
2009338	494353	1
2009339	429930	1
2009340	18551	1
2009341	394061	1
2009342	30945	1
2009343	9714	1
2009345	547270	1
2009348	88193	1
2009349	317462	1
2009350	125187	1
2009351	518869	1
2009352	584702	1
2009353	304298	1
2009355	88801	1
2009356	43219	1
2009357	89167	1
2009359	591546	1
2009360	173858	1
2009362	130877	1
2009363	595866	1
2009366	220138	1
2009367	555352	1
2009369	267589	1
2009370	366141	1
2009371	89502	1
2009375	581085	1
2009378	583869	1
2009379	164063	1
2009380	173385	1
2009381	549512	1
2009383	373410	1
2009385	253878	1
2009386	571685	1
2009387	433239	1
2009388	234975	1
2009392	563124	1
2009393	325529	1
2009395	43704	1
2009396	79496	1
2009398	69774	1
2009399	157496	1
2009401	212817	1
2009402	445507	1
2009403	212016	1
2009408	219828	1
2009411	458524	1
2009415	378412	1
2009416	447983	1
2009418	445300	1
2009423	361617	1
2009425	165211	1
2009426	280523	1
2009430	142822	1
2009431	282168	1
2009435	258370	1
2009436	472411	1
2009437	368645	1
2009438	111730	1
2009440	183141	1
2009442	564376	1
2009447	66679	1
2009449	456187	1
2009450	506602	1
2009452	549377	1
2009453	158136	1
2009454	239949	1
2009456	547303	1
2009458	496059	1
2009459	355928	1
2009460	572685	1
2009461	76100	1
2009462	283511	1
2009464	318584	1
2009466	13129	1
2009467	538974	1
2009470	272738	1
2009472	145391	1
2009473	320672	1
2009478	269934	1
2009479	4296	1
2009480	119616	1
2009481	535670	1
2009482	207772	1
2009484	246989	1
2009485	408184	1
2009486	18509	1
2009487	473805	1
2009488	333537	1
2009490	222536	1
2009491	205485	1
2009494	208538	1
2009496	556373	1
2009497	111090	1
2009498	416912	1
2009501	362374	1
2009503	66772	1
2009506	341776	1
2009508	403111	1
2009510	383780	1
2009511	547119	1
2009512	274298	1
2009514	87320	1
2009515	550526	1
2009516	314872	1
2009517	177596	1
2009519	547651	1
2009520	257905	1
2009522	385143	1
2009529	30631	1
2009530	93816	1
2009533	428471	1
2009536	438753	1
2009538	486772	1
2009540	373876	1
2009542	174831	1
2009543	422994	1
2009544	318899	1
2009545	241569	1
2009546	78867	1
2009547	125621	1
2009552	104043	1
2009554	382583	1
2009555	314742	1
2009557	196902	1
2009559	210590	1
2009560	563557	1
2009562	182195	1
2009563	430064	1
2009569	13153	1
2009570	184549	1
2009571	478914	1
2009572	334495	1
2009573	54619	1
2009575	276078	1
2009576	72960	1
2009577	461511	1
2009579	403257	1
2009581	410119	1
2009586	329742	1
2009587	91854	1
2009588	493644	1
2009590	390289	1
2009592	10967	1
2009595	358242	1
2009596	342866	1
2009597	40241	1
2009598	36816	1
2009599	105949	1
2009600	300962	1
2009603	405253	1
2009604	168226	1
2009605	222094	1
